,Date,Open,High,Low,Close,Volume,Turnover
1026,2014-02-06,10257.1,10321.5,10107.8,10205.2,34755087.0,18544000000.0
1027,2014-02-07,10311.95,10321.1,10180.85,10263.2,23139510.0,12746000000.0
1028,2014-02-10,10287.35,10310.3,10187.8,10213.9,17969925.0,8918900000.0
1029,2014-02-11,10242.1,10296.8,10200.6,10245.45,15230792.0,8036500000.0
1030,2014-02-12,10307.6,10395.15,10307.6,10348.8,24104934.0,13691800000.0
1031,2014-02-13,10360.7,10386.65,10113.8,10135.7,25803512.0,13435700000.0
1032,2014-02-14,10169.0,10229.45,10064.75,10203.75,28283283.0,17218000000.0
1033,2014-02-17,10217.15,10358.0,10205.8,10326.55,19999024.0,10717100000.0
1034,2014-02-18,10324.35,10618.85,10296.25,10575.2,26093289.0,14653200000.0
1035,2014-02-19,10548.35,10630.15,10520.3,10609.6,20190914.0,10727200000.0
1036,2014-02-20,10515.3,10525.7,10419.1,10428.3,24221257.0,11961800000.0
1037,2014-02-21,10429.3,10584.75,10429.3,10554.35,16427772.0,9044200000.0
1038,2014-02-24,10508.95,10711.65,10471.45,10683.5,21312164.0,12043600000.0
1039,2014-02-25,10742.15,10768.95,10611.75,10666.75,19064654.0,11360400000.0
1040,2014-02-26,10659.2,10758.65,10659.2,10730.4,20144486.0,13735900000.0
1041,2014-02-28,10793.6,10793.6,10688.95,10764.7,23184235.0,13136900000.0
1042,2014-03-03,10705.45,10836.2,10613.0,10651.95,24141977.0,14154400000.0
1043,2014-03-04,10661.4,10936.75,10661.4,10929.05,36108273.0,18497900000.0
1044,2014-03-05,10987.6,11122.55,10899.4,11098.8,46407057.0,24015900000.0
1045,2014-03-06,11147.6,11303.2,11117.25,11278.35,37215879.0,20764100000.0
1046,2014-03-07,11357.9,11947.5,11332.6,11884.75,70896451.0,45132000000.0
1047,2014-03-10,11784.55,12157.9,11784.55,12108.1,60334008.0,40312600000.0
1048,2014-03-11,12132.0,12285.45,11994.85,12043.15,55513776.0,34564000000.0
1049,2014-03-12,11997.85,12142.9,11887.75,12024.1,33138239.0,20456300000.0
1050,2014-03-13,12062.35,12308.7,12062.35,12141.45,34350461.0,22277000000.0
1051,2014-03-14,11984.5,12090.05,11867.15,12055.85,34689267.0,21623800000.0
1052,2014-03-18,12093.2,12268.75,12052.35,12114.85,38152081.0,22600100000.0
1053,2014-03-19,12190.85,12256.45,12132.4,12186.55,33279656.0,21453800000.0
1054,2014-03-20,12160.65,12160.65,11989.95,12017.25,22772243.0,15843400000.0
1055,2014-03-21,12083.45,12123.15,12043.4,12092.35,33487353.0,31343200000.0
1056,2014-03-22,12111.85,12111.85,12061.65,12075.8,1617161.0,1145400000.0
1057,2014-03-24,12134.65,12423.0,12134.65,12408.15,30968785.0,21915300000.0
1058,2014-03-25,12403.65,12523.7,12394.3,12450.0,24970542.0,17099900000.0
1059,2014-03-26,12529.45,12570.6,12469.15,12518.35,36244903.0,22529700000.0
1060,2014-03-27,12560.9,12767.5,12513.1,12604.95,55372139.0,40919600000.0
1061,2014-03-28,12693.25,12787.5,12633.3,12754.7,40065910.0,25149800000.0
1062,2014-03-31,12855.5,12869.35,12660.05,12742.05,38117571.0,23654400000.0
1063,2014-04-01,12806.15,12806.15,12509.95,12588.5,34822334.0,24411000000.0
1064,2014-04-02,12674.35,12740.15,12542.35,12715.3,38599263.0,24117000000.0
1065,2014-04-03,12749.85,12754.75,12518.0,12563.85,35361526.0,22909800000.0
1066,2014-04-04,12523.3,12656.5,12430.85,12551.7,29591726.0,19923100000.0
1067,2014-04-07,12562.35,12615.35,12439.55,12506.45,27570018.0,19894900000.0
1068,2014-04-09,12593.15,12957.55,12548.45,12937.4,40087907.0,27477400000.0
1069,2014-04-10,12937.4,13055.6,12881.2,12949.4,38376381.0,27056300000.0
1070,2014-04-11,12822.25,12934.9,12777.95,12840.2,24950117.0,17657800000.0
1071,2014-04-15,12830.5,12831.6,12537.7,12579.9,27141605.0,16614700000.0
1072,2014-04-16,12557.4,12727.05,12514.75,12563.15,30570767.0,17473300000.0
1073,2014-04-17,12564.55,12819.1,12514.8,12787.25,32613346.0,20566300000.0
1074,2014-04-21,12845.3,13002.75,12838.85,12958.5,30119863.0,19519500000.0
1075,2014-04-22,12989.55,13040.15,12913.9,12987.1,24792710.0,16340000000.0
1076,2014-04-23,12961.35,13176.05,12957.9,13122.1,49608481.0,31341300000.0
1077,2014-04-25,13134.5,13268.6,12968.8,13034.5,40059121.0,28179300000.0
1078,2014-04-28,13038.95,13116.0,12927.75,13081.55,29680628.0,19752700000.0
1079,2014-04-29,13107.55,13124.3,12897.35,12910.55,28067630.0,17177800000.0
1080,2014-04-30,12946.1,13100.75,12738.6,12855.85,41073880.0,24113200000.0
1081,2014-05-02,12920.35,12995.6,12818.85,12842.0,19439904.0,13477000000.0
1082,2014-05-05,12841.4,12981.6,12773.05,12880.65,32996950.0,18751500000.0
1083,2014-05-06,12961.5,13012.55,12917.15,12966.05,24624097.0,13154700000.0
1084,2014-05-07,12944.9,13017.0,12877.75,12938.2,25758927.0,19915900000.0
1085,2014-05-08,12982.75,13095.5,12952.5,13037.4,23548844.0,17171000000.0
1086,2014-05-09,13023.4,13814.25,13017.9,13750.5,50618692.0,36340900000.0
1087,2014-05-12,13801.0,14152.45,13801.0,14085.05,44359640.0,32182400000.0
1088,2014-05-13,14269.25,14367.75,14105.65,14165.55,62513365.0,43008700000.0
1089,2014-05-14,14124.55,14320.75,14063.6,14207.1,55148350.0,36192800000.0
1090,2014-05-15,14186.1,14301.3,14159.1,14236.55,55346268.0,33690800000.0
1091,2014-05-16,14675.6,15742.05,14468.1,14853.0,103892859.0,81873900000.0
1092,2014-05-19,15032.0,15305.65,15032.0,15222.15,57768093.0,44716100000.0
1093,2014-05-20,15351.65,15362.55,15087.7,15111.2,46750328.0,29888300000.0
1094,2014-05-21,15126.6,15126.6,14857.5,14952.1,36914763.0,25471300000.0
1095,2014-05-22,15009.9,15204.45,14938.25,15055.55,37475269.0,23969900000.0
1096,2014-05-23,15091.7,15321.25,14972.6,15285.5,53883369.0,49564200000.0
1097,2014-05-26,15431.95,15568.05,14969.25,15175.9,52767590.0,43337800000.0
1098,2014-05-27,15141.5,15158.4,14934.95,15084.0,30637314.0,22420400000.0
1099,2014-05-28,15075.6,15198.35,15032.45,15173.35,26975575.0,22966000000.0
1100,2014-05-29,15169.25,15254.5,15007.5,15030.3,44813466.0,38795300000.0
1101,2014-05-30,15093.1,15108.8,14709.3,14793.4,43255344.0,33389400000.0
1102,2014-06-02,14786.45,15321.8,14770.0,15287.25,33470475.0,24930400000.0
1103,2014-06-03,15335.85,15414.05,15148.5,15257.5,36314744.0,29457300000.0
1104,2014-06-04,15221.3,15396.9,15171.15,15333.4,32577215.0,21805700000.0
1105,2014-06-05,15250.6,15337.15,15152.4,15282.15,34685137.0,25729600000.0
1106,2014-06-06,15405.75,15576.05,15320.75,15543.15,39719688.0,28680500000.0
1107,2014-06-09,15625.4,15725.8,15522.85,15567.4,41916584.0,28499400000.0
1108,2014-06-10,15585.4,15585.4,15337.85,15427.8,30467964.0,20673500000.0
1109,2014-06-11,15436.05,15660.05,15367.6,15450.55,40211297.0,26974800000.0
1110,2014-06-12,15456.25,15518.75,15293.4,15464.85,26800324.0,20049900000.0
1111,2014-06-13,15506.75,15599.75,15083.9,15106.9,33036708.0,24631400000.0
1112,2014-06-16,15055.2,15091.3,14858.9,15030.0,32728056.0,21790900000.0
1113,2014-06-17,14982.35,15393.75,14933.25,15373.2,36260412.0,25359600000.0
1114,2014-06-18,15369.5,15461.55,15128.45,15220.4,36076242.0,26436300000.0
1115,2014-06-19,15282.05,15332.75,14976.15,15067.4,26241549.0,20659600000.0
1116,2014-06-20,15064.45,15195.55,14978.5,14997.65,21875260.0,17671200000.0
1117,2014-06-23,15014.2,15148.0,14940.35,15076.35,25013855.0,18669700000.0
1118,2014-06-24,15142.35,15341.95,15142.35,15309.5,29137817.0,20513400000.0
1119,2014-06-25,15320.95,15320.95,15221.15,15237.85,23370497.0,17704300000.0
1120,2014-06-26,15247.1,15333.25,15020.65,15050.0,37291657.0,25600500000.0
1121,2014-06-27,15092.25,15117.15,14946.85,14992.35,20185412.0,15496500000.0
1122,2014-06-30,15059.1,15329.95,15059.1,15241.9,29758891.0,19945800000.0
1123,2014-07-01,15288.8,15365.65,15261.15,15321.35,24831205.0,18041700000.0
1124,2014-07-02,15464.55,15519.3,15414.85,15490.35,23653021.0,18282500000.0
1125,2014-07-03,15512.75,15554.7,15431.5,15451.65,22303318.0,17283200000.0
1126,2014-07-04,15458.75,15582.65,15305.0,15556.15,20780659.0,15905000000.0
1127,2014-07-07,15589.5,15592.8,15349.2,15367.6,33216870.0,27195900000.0
1128,2014-07-08,15437.4,15437.4,14889.35,14997.5,26417330.0,19451000000.0
1129,2014-07-09,15008.25,15093.45,14827.1,14931.1,30659706.0,21767900000.0
1130,2014-07-10,14940.0,15371.05,14621.95,14821.7,48099687.0,35861400000.0
1131,2014-07-11,14796.9,14918.85,14406.65,14447.2,33016401.0,23770900000.0
1132,2014-07-14,14508.1,14561.75,14338.65,14489.75,28201476.0,19184600000.0
1133,2014-07-15,14601.85,14919.55,14601.85,14891.9,32855355.0,22192200000.0
1134,2014-07-16,15033.95,15299.8,15006.45,15265.45,39301894.0,28351300000.0
1135,2014-07-17,15258.95,15301.95,15156.0,15269.05,26113242.0,19151000000.0
1136,2014-07-18,15169.0,15463.15,15089.3,15389.35,30493093.0,23099100000.0
1137,2014-07-21,15510.0,15554.9,15355.35,15385.95,26138730.0,19362200000.0
1138,2014-07-22,15440.35,15473.35,15306.35,15427.35,21711499.0,15886500000.0
1139,2014-07-23,15513.45,15626.9,15398.7,15463.0,31130839.0,25649200000.0
1140,2014-07-24,15471.35,15559.1,15410.2,15534.35,28219094.0,21032900000.0
1141,2014-07-25,15494.85,15571.9,15272.45,15322.25,27779539.0,20040600000.0
1142,2014-07-28,15399.5,15403.9,15162.05,15212.15,22721782.0,15188200000.0
1143,2014-07-30,15256.2,15470.6,15184.65,15452.4,29165299.0,21141500000.0
1144,2014-07-31,15447.9,15499.5,15233.0,15267.6,39207840.0,25215900000.0
1145,2014-08-01,15137.6,15417.25,15096.1,15127.8,36343480.0,25525600000.0
1146,2014-08-04,15242.25,15326.15,15128.1,15242.35,22936170.0,16089700000.0
1147,2014-08-05,15283.6,15343.5,15105.9,15293.25,27423613.0,19141400000.0
1148,2014-08-06,15209.05,15239.35,14983.5,15008.65,21257923.0,14474100000.0
1149,2014-08-07,15004.85,15135.1,14956.85,14986.85,21979231.0,14743600000.0
1150,2014-08-08,14831.75,14858.95,14709.1,14765.75,27150257.0,21115300000.0
1151,2014-08-11,14858.75,14896.9,14807.0,14846.8,20923637.0,13530400000.0
1152,2014-08-12,14943.8,15078.1,14850.15,15056.7,19702406.0,13556900000.0
1153,2014-08-13,15007.25,15078.35,14843.8,14910.9,27185856.0,18919400000.0
1154,2014-08-14,14954.2,15144.75,14940.3,15089.65,24745845.0,17216100000.0
1155,2014-08-18,15099.7,15465.05,15068.35,15439.75,28413852.0,19349900000.0
1156,2014-08-19,15507.05,15624.35,15469.85,15524.65,31942362.0,21762200000.0
1157,2014-08-20,15566.75,15566.75,15448.9,15481.7,19905172.0,15270200000.0
1158,2014-08-21,15475.5,15721.95,15462.5,15662.2,34520563.0,25179900000.0
1159,2014-08-22,15699.05,15865.3,15696.3,15819.15,32028572.0,23803500000.0
1160,2014-08-25,15817.55,15973.35,15625.45,15669.0,22469543.0,17760300000.0
1161,2014-08-26,15530.65,15674.55,15503.4,15624.1,21077883.0,14764200000.0
1162,2014-08-27,15745.6,15758.85,15669.05,15717.65,18352395.0,14157000000.0
1163,2014-08-28,15758.05,15794.6,15688.15,15740.4,27074422.0,20241900000.0
1164,2014-09-01,15790.25,16060.2,15790.25,16012.8,23685389.0,17014600000.0
1165,2014-09-02,16049.75,16170.85,16047.3,16130.55,26315789.0,19325600000.0
1166,2014-09-03,16208.55,16208.55,16048.1,16110.0,30657042.0,19963000000.0
1167,2014-09-04,16102.9,16114.75,15926.65,16033.55,21703976.0,15928900000.0
1168,2014-09-05,16030.45,16111.0,15891.75,15982.5,21486911.0,15778800000.0
1169,2014-09-08,16084.2,16222.55,16049.25,16206.7,20521106.0,14956100000.0
1170,2014-09-09,16171.8,16199.1,16085.7,16156.75,17489600.0,13471700000.0
1171,2014-09-10,16173.5,16190.5,16053.9,16151.75,20602012.0,16446600000.0
1172,2014-09-11,16197.3,16309.7,16166.85,16204.15,30041684.0,18469300000.0
1173,2014-09-12,16208.0,16278.65,16145.7,16254.15,22583271.0,15539900000.0
1174,2014-09-15,16158.65,16239.7,16106.05,16167.55,27061568.0,18013700000.0
1175,2014-09-16,16160.7,16169.6,15814.65,15844.1,28607396.0,17599000000.0
1176,2014-09-17,15926.85,15937.3,15799.7,15838.6,22263757.0,15619900000.0
1177,2014-09-18,15778.75,16173.8,15770.8,16156.85,21551813.0,16418500000.0
1178,2014-09-19,16197.5,16197.5,16064.6,16152.15,23901299.0,16481400000.0
1179,2014-09-22,16052.55,16272.35,16021.15,16194.55,19099454.0,14121000000.0
1180,2014-09-23,16194.4,16240.55,15894.55,15902.85,23894197.0,18335200000.0
1181,2014-09-24,15883.45,15954.45,15625.85,15740.3,26015651.0,20017500000.0
1182,2014-09-25,15690.5,15734.1,15213.35,15299.05,41715540.0,31481500000.0
1183,2014-09-26,15262.9,15666.4,15168.4,15607.25,37253894.0,26793000000.0
1184,2014-09-29,15636.45,15636.45,15420.8,15473.55,20414879.0,13814100000.0
1185,2014-09-30,15441.35,15596.1,15336.7,15392.25,28367263.0,19132400000.0
1186,2014-10-01,15370.7,15377.6,15270.95,15316.2,20668460.0,13230600000.0
1187,2014-10-07,15214.25,15344.6,15157.7,15180.25,20601315.0,15743500000.0
1188,2014-10-08,15130.35,15371.8,15130.35,15344.0,19840589.0,14100600000.0
1189,2014-10-09,15434.35,15795.65,15434.35,15741.2,27780819.0,17846500000.0
1190,2014-10-10,15603.45,15628.75,15439.35,15453.8,24179823.0,13620200000.0
1191,2014-10-13,15360.7,15705.7,15301.65,15677.5,26082820.0,15976700000.0
1192,2014-10-14,15790.95,15843.7,15560.25,15751.55,32225926.0,18646100000.0
1193,2014-10-16,15690.35,15836.15,15477.05,15541.6,30855086.0,20046000000.0
1194,2014-10-17,15617.35,15973.5,15603.45,15929.8,31311659.0,19628300000.0
1195,2014-10-20,16259.7,16297.25,16157.05,16216.6,32100648.0,21350100000.0
1196,2014-10-21,16281.95,16452.85,16269.0,16427.25,37131786.0,24989900000.0
1197,2014-10-22,16570.4,16572.5,16365.6,16444.7,22170074.0,16234500000.0
1198,2014-10-23,16508.4,16524.9,16444.05,16470.05,2960759.0,2093300000.0
1199,2014-10-27,16538.9,16664.3,16470.85,16556.6,22942944.0,16375800000.0
1200,2014-10-28,16607.5,16702.3,16607.5,16667.0,18058541.0,16008600000.0
1201,2014-10-29,16770.2,16770.2,16596.25,16634.05,19023898.0,16192000000.0
1202,2014-10-30,16606.5,16776.35,16561.35,16760.05,32012908.0,25654800000.0
1203,2014-10-31,16812.45,17060.15,16783.65,17045.05,30066791.0,23797300000.0
1204,2014-11-03,17087.0,17168.4,16934.85,17134.1,27947948.0,19976000000.0
1205,2014-11-05,17201.45,17425.2,17157.8,17352.95,26884330.0,23138700000.0
1206,2014-11-07,17366.85,17383.6,17202.2,17347.05,27539546.0,20786200000.0
1207,2014-11-10,17364.65,17412.0,17203.0,17262.4,18619468.0,14368900000.0
1208,2014-11-11,17266.25,17434.15,17220.45,17390.2,22486483.0,18055700000.0
1209,2014-11-12,17461.45,17635.9,17453.45,17587.05,27093290.0,21267100000.0
1210,2014-11-13,17645.3,17651.0,17389.65,17453.0,23662826.0,20146400000.0
1211,2014-11-14,17460.55,17601.15,17410.5,17576.8,27021001.0,27145500000.0
1212,2014-11-17,17571.7,17676.6,17469.25,17640.4,26928513.0,29186400000.0
1213,2014-11-18,17672.85,17750.25,17601.15,17702.55,24168195.0,23968400000.0
1214,2014-11-19,17739.2,17745.7,17557.1,17585.65,19839984.0,18079300000.0
1215,2014-11-20,17649.35,17681.8,17546.7,17645.05,38059457.0,19347000000.0
1216,2014-11-21,17767.75,18139.95,17716.65,18056.3,56331995.0,32904100000.0
1217,2014-11-24,18128.6,18313.1,18119.65,18281.95,40439295.0,21263900000.0
1218,2014-11-25,18261.95,18261.95,17992.5,18037.05,57611224.0,27307800000.0
1219,2014-11-26,17914.35,18128.15,17890.85,17975.95,32391132.0,18959200000.0
1220,2014-11-27,17988.7,18054.65,17898.4,18022.5,44024254.0,24874900000.0
1221,2014-11-28,18082.4,18615.4,18082.4,18513.15,67159535.0,34996800000.0
1222,2014-12-01,18586.95,18676.1,18497.0,18525.3,43682395.0,24994300000.0
1223,2014-12-02,18434.75,18601.85,18301.0,18555.85,54738132.0,27826700000.0
1224,2014-12-03,18549.75,18723.65,18518.0,18645.85,44130903.0,23684000000.0
1225,2014-12-04,18758.8,18793.15,18575.35,18782.85,46278757.0,20569700000.0
1226,2014-12-05,18827.6,18875.45,18706.25,18756.75,41358139.0,19335400000.0
1227,2014-12-08,18804.95,18804.95,18486.55,18510.05,32475946.0,15079800000.0
1228,2014-12-09,18499.95,18585.35,18248.1,18290.65,39683603.0,17109000000.0
1229,2014-12-10,18183.1,18532.9,18183.1,18462.95,47192327.0,20613600000.0
1230,2014-12-11,18427.5,18529.65,18218.4,18405.0,45844918.0,20345800000.0
1231,2014-12-12,18413.7,18501.75,18236.55,18299.75,38148580.0,16511600000.0
1232,2014-12-15,18176.7,18470.05,18157.25,18372.65,41440078.0,18976600000.0
1233,2014-12-16,18249.0,18308.95,17776.35,17830.55,63860864.0,26359100000.0
1234,2014-12-17,17762.25,18051.85,17502.45,17865.75,81367367.0,33059900000.0
1235,2014-12-18,18238.0,18356.3,18109.35,18326.6,56245826.0,22263700000.0
1236,2014-12-19,18545.7,18563.6,18413.75,18478.9,63612345.0,25652300000.0
1237,2014-12-22,18562.35,18801.15,18424.0,18747.35,39132217.0,16208800000.0
1238,2014-12-23,18746.8,18923.6,18558.5,18603.75,41066755.0,17332100000.0
1239,2014-12-24,18582.75,18709.15,18493.3,18535.35,54661971.0,23088600000.0
1240,2014-12-26,18602.55,18681.75,18448.6,18557.2,29898270.0,11658600000.0
1241,2014-12-29,18589.6,18700.7,18501.05,18528.35,26414596.0,10658600000.0
1242,2014-12-30,18573.25,18671.95,18428.1,18647.55,33793298.0,14428600000.0
1243,2014-12-31,18659.6,18774.2,18659.6,18736.65,27006490.0,11962600000.0
1244,2015-01-01,18728.2,18781.55,18638.85,18750.45,20469847.0,8101700000.0
1245,2015-01-02,18752.2,19118.85,18752.2,19057.8,41288039.0,17134800000.0
1246,2015-01-05,19155.2,19166.0,18987.7,19017.4,36318747.0,14974000000.0
1247,2015-01-06,18874.6,18874.6,18388.35,18430.75,52069776.0,21246400000.0
1248,2015-01-07,18382.55,18482.05,18211.5,18304.25,58241387.0,23415800000.0
1249,2015-01-08,18587.1,18752.3,18486.2,18701.4,47744703.0,22087000000.0
1250,2015-01-09,18845.9,18864.0,18479.65,18637.25,51848548.0,23607800000.0
1251,2015-01-12,18632.0,18822.05,18530.1,18795.85,35089936.0,14292000000.0
1252,2015-01-13,18889.0,18920.65,18642.8,18707.2,44597947.0,20541400000.0
1253,2015-01-14,18670.4,18769.65,18517.9,18603.8,41590949.0,18498900000.0
1254,2015-01-15,19340.45,19410.4,19061.35,19235.65,86507935.0,36332500000.0
1255,2015-01-16,19274.15,19275.8,19108.35,19223.15,64054519.0,27272600000.0
1256,2015-01-19,19345.65,19434.2,19299.1,19406.05,43457730.0,18412800000.0
1257,2015-01-20,19446.8,19808.25,19446.8,19767.05,53748223.0,25064800000.0
1258,2015-01-21,19811.85,19964.95,19803.15,19843.25,70754102.0,31072600000.0
1259,2015-01-22,19898.5,19964.25,19788.7,19917.65,48970464.0,20887100000.0
1260,2015-01-23,20133.85,20167.65,19967.35,20072.7,60572191.0,25187500000.0
1261,2015-01-27,20179.8,20609.25,20098.25,20555.25,54239370.0,23613900000.0
1262,2015-01-28,20507.5,20907.55,20435.0,20491.75,67840741.0,31291300000.0
1263,2015-01-29,20475.7,20579.0,20338.95,20528.6,74660443.0,33118000000.0
1264,2015-01-30,20600.65,20600.65,19732.45,19843.75,120252455.0,41125800000.0
1265,2015-02-02,19778.95,19991.4,19564.5,19865.9,90687967.0,36762700000.0
1266,2015-02-03,19941.7,19963.7,19303.5,19382.95,107824150.0,39664500000.0
1267,2015-02-04,19423.25,19423.25,19113.35,19174.0,81360048.0,31794300000.0
1268,2015-02-05,19170.15,19444.65,18977.9,19051.9,70976148.0,26474900000.0
1269,2015-02-06,19066.25,19119.7,18740.35,18786.7,72602607.0,25473700000.0
1270,2015-02-09,18650.0,18667.05,18379.6,18403.85,60429342.0,20795300000.0
1271,2015-02-10,18242.95,18933.7,18226.9,18752.5,95139429.0,35240000000.0
1272,2015-02-11,18890.75,19051.8,18890.75,18940.8,56943797.0,20570100000.0
1273,2015-02-12,19073.45,19176.8,18739.85,19128.6,71078575.0,24795200000.0
1274,2015-02-13,19284.3,19441.0,19164.25,19369.7,114369392.0,38223400000.0
1275,2015-02-16,19518.85,19532.7,19127.15,19189.95,57732371.0,21225000000.0
1276,2015-02-18,19226.4,19389.8,19171.9,19296.5,46736878.0,17403500000.0
1277,2015-02-19,19296.15,19377.45,18876.25,19188.3,53870593.0,19564300000.0
1278,2015-02-20,19157.3,19307.8,18882.25,19073.55,63838362.0,23214200000.0
1279,2015-02-23,19199.15,19219.75,18835.35,18913.4,51088766.0,20712800000.0
1280,2015-02-24,18940.45,19022.15,18737.75,18883.8,59152218.0,23957600000.0
1281,2015-02-25,18969.2,19069.15,18700.2,18733.05,54229904.0,21221500000.0
1282,2015-02-26,18781.4,18795.1,18489.6,18538.1,76878910.0,28943500000.0
1283,2015-02-27,18659.65,19114.45,18654.85,19074.55,69819276.0,25817800000.0
1284,2015-02-28,19306.5,19776.9,19023.55,19691.2,100390043.0,40137800000.0
1285,2015-03-02,19954.5,20065.5,19750.85,20008.1,76974161.0,35133800000.0
1286,2015-03-03,20043.4,20043.4,19821.55,19961.2,58340797.0,23599400000.0
1287,2015-03-04,20541.65,20541.65,19555.1,19643.9,118684182.0,47581100000.0
1288,2015-03-05,19605.6,19830.35,19398.75,19748.0,59875106.0,24364600000.0
1289,2015-03-09,19545.25,19545.25,19112.65,19145.55,53042357.0,20498300000.0
1290,2015-03-10,19170.3,19271.8,18915.1,19054.4,57599232.0,21649300000.0
1291,2015-03-11,19050.3,19181.8,18917.9,19044.0,55360126.0,20073100000.0
